  201609191343.00000,          1319.50000,             6.66950,           284.60000,         -1318.77110
  201609191344.00000,          1319.60000,             6.66940,           284.60000,         -1318.87111
  201609191345.00000,          1319.60000,             6.66940,           284.60000,         -1318.87111
  201609191346.00000,          1319.10000,             6.66940,           284.55000,         -1318.37098
  201609191347.00000,          1319.20000,             6.66930,           284.55000,         -1318.47099
  201609191348.00000,          1319.40000,             6.66930,           284.60000,         -1318.67112
  201609191349.00000,          1319.60000,             6.66930,           284.65000,         -1318.87125
  201609191350.00000,          1319.60000,             6.66930,           284.65000,         -1318.87125
  201609191351.00000,          1319.60000,             6.66940,           284.65000,         -1318.87124
  201609191352.00000,          1319.70000,             6.66940,           284.70000,         -1318.97137
  201609191353.00000,          1319.70000,             6.66930,           284.70000,         -1318.97138
  201609191354.00000,          1319.80000,             6.66940,           284.75000,         -1319.07150
  201609191355.00000,          1319.90000,             6.66930,           284.70000,         -1319.17138
  201609191356.00000,          1319.60000,             6.66900,           284.65000,         -1318.87128
  201609191357.00000,          1319.50000,             6.66920,           284.65000,         -1318.77126
  201609191358.00000,          1319.50000,             6.66920,           284.60000,         -1318.77113
  201609191359.00000,          1319.30000,             6.66920,           284.60000,         -1318.57113
  201609191400.00000,          1319.50000,             6.66920,           284.65000,         -1318.77126
  201609191401.00000,          1319.60000,             6.66880,           284.60000,         -1318.87118
  201609191402.00000,          1319.70000,             6.66870,           284.65000,         -1318.97132
  201609191403.00000,          1319.90000,             6.66870,           284.75000,         -1319.17157
  201609191404.00000,          1320.00000,             6.66870,           284.70000,         -1319.27144
  201609191405.00000,          1319.70000,             6.66920,           284.65000,         -1318.97126
  201609191406.00000,          1319.70000,             6.66900,           284.65000,         -1318.97128
  201609191407.00000,          1319.60000,             6.66900,           284.60000,         -1318.87116
  201609191408.00000,          1319.60000,             6.66900,           284.65000,         -1318.87128
  201609191409.00000,          1319.50000,             6.66920,           284.60000,         -1318.77113
  201609191410.00000,          1319.40000,             6.66930,           284.55000,         -1318.67099
  201609191411.00000,          1319.10000,             6.66930,           284.50000,         -1318.37087
  201609191412.00000,          1319.30000,             6.66940,           284.60000,         -1318.57111
  201609191413.00000,          1319.20000,             6.66950,           284.55000,         -1318.47097
  201609191414.00000,          1319.30000,             6.66950,           284.60000,         -1318.57110
  201609191415.00000,          1319.10000,             6.66960,           284.50000,         -1318.37083
  201609191416.00000,          1319.20000,             6.66970,           284.55000,         -1318.47095
  201609191417.00000,          1319.10000,             6.66960,           284.55000,         -1318.37096
  201609191418.00000,          1319.20000,             6.66960,           284.50000,         -1318.47083
  201609191419.00000,          1319.20000,             6.66960,           284.55000,         -1318.47096
  201609191420.00000,          1319.10000,             6.66950,           284.50000,         -1318.37084
  201609191421.00000,          1319.00000,             6.66960,           284.50000,         -1318.27083
  201609191422.00000,          1319.20000,             6.66960,           284.50000,         -1318.47083
  201609191423.00000,          1319.30000,             6.66960,           284.55000,         -1318.57096
  201609191424.00000,          1319.10000,             6.66960,           284.50000,         -1318.37083
  201609191425.00000,          1319.00000,             6.66950,           284.50000,         -1318.27084
  201609191426.00000,          1319.00000,             6.66980,           284.50000,         -1318.27081
  201609191427.00000,          1319.00000,             6.66980,           284.50000,         -1318.27081
  201609191428.00000,          1318.90000,             6.67010,           284.50000,         -1318.17078
  201609191429.00000,          1318.90000,             6.66950,           284.55000,         -1318.17097
  201609191430.00000,          1318.70000,             6.66960,           284.45000,         -1317.97071
  201609191431.00000,          1318.70000,             6.66970,           284.45000,         -1317.97069
  201609191432.00000,          1318.80000,             6.66950,           284.50000,         -1318.07084
  201609191433.00000,          1319.00000,             6.66930,           284.55000,         -1318.27099
  201609191434.00000,          1318.90000,             6.66930,           284.45000,         -1318.17074
  201609191435.00000,          1319.00000,             6.66930,           284.45000,         -1318.27074
  201609191436.00000,          1318.90000,             6.66920,           284.45000,         -1318.17075
  201609191437.00000,          1318.90000,             6.66920,           284.50000,         -1318.17088
  201609191438.00000,          1318.80000,             6.66920,           284.40000,         -1318.07062
  201609191439.00000,          1318.70000,             6.66920,           284.40000,         -1317.97062
  201609191441.00000,          1319.00000,             6.66920,           284.45000,         -1318.27075
  201609191442.00000,          1318.90000,             6.66880,           284.45000,         -1318.17079
  201609191443.00000,          1319.10000,             6.66890,           284.50000,         -1318.37091
  201609191444.00000,          1319.20000,             6.66900,           284.55000,         -1318.47103
  201609191445.00000,          1319.20000,             6.66900,           284.60000,         -1318.47116
  201609191446.00000,          1319.40000,             6.66860,           284.50000,         -1318.67094
  201609191447.00000,          1319.30000,             6.66860,           284.55000,         -1318.57107
  201609191448.00000,          1319.30000,             6.66860,           284.55000,         -1318.57107
  201609191449.00000,          1319.20000,             6.66860,           284.55000,         -1318.47107
  201609191450.00000,          1319.20000,             6.66870,           284.50000,         -1318.47093
  201609191451.00000,          1319.20000,             6.66870,           284.50000,         -1318.47093
  201609191452.00000,          1319.30000,             6.66880,           284.55000,         -1318.57105
  201609191453.00000,          1319.40000,             6.66880,           284.55000,         -1318.67105
  201609191454.00000,          1319.40000,             6.66880,           284.60000,         -1318.67118
  201609191455.00000,          1319.50000,             6.66880,           284.60000,         -1318.77118
  201609191456.00000,          1319.60000,             6.66900,           284.65000,         -1318.87128
  201609191457.00000,          1319.50000,             6.66900,           284.65000,         -1318.77128
  201609191458.00000,          1319.40000,             6.66910,           284.55000,         -1318.67102
  201609191459.00000,          1319.40000,             6.66910,           284.55000,         -1318.67102
  201609192107.00000,          1317.80000,             6.67150,           284.45000,         -1317.07050
  201609192108.00000,          1317.80000,             6.67150,           284.45000,         -1317.07050
  201609192124.00000,          1318.20000,             6.67140,           284.60000,         -1317.47089
  201609192125.00000,          1318.50000,             6.67120,           284.60000,         -1317.77092
  201609192126.00000,          1318.50000,             6.67100,           284.60000,         -1317.77094
  201609192127.00000,          1318.80000,             6.67100,           284.60000,         -1318.07094
  201609192128.00000,          1319.40000,             6.67100,           284.75000,         -1318.67132
  201609192129.00000,          1319.80000,             6.67100,           284.85000,         -1319.07158
  201609192130.00000,          1318.80000,             6.67100,           284.65000,         -1318.07107
  201609192131.00000,          1318.80000,             6.67100,           284.65000,         -1318.07107
  201609192132.00000,          1319.00000,             6.67100,           284.65000,         -1318.27107
  201609192133.00000,          1318.60000,             6.67100,           284.60000,         -1317.87094
  201609192134.00000,          1318.70000,             6.67100,           284.65000,         -1317.97107
  201609192135.00000,          1319.10000,             6.67100,           284.75000,         -1318.37132
  201609192136.00000,          1318.60000,             6.67100,           284.60000,         -1317.87094
  201609192137.00000,          1318.20000,             6.67100,           284.55000,         -1317.47081
  201609192138.00000,          1318.50000,             6.67100,           284.60000,         -1317.77094
  201609192139.00000,          1318.10000,             6.67100,           284.50000,         -1317.37068
  201609192140.00000,          1318.60000,             6.67100,           284.60000,         -1317.87094
  201609192141.00000,          1318.40000,             6.67100,           284.60000,         -1317.67094
  201609192142.00000,          1318.50000,             6.67100,           284.65000,         -1317.77107
  201609192143.00000,          1318.40000,             6.67090,           284.55000,         -1317.67082
  201609192144.00000,          1318.40000,             6.67090,           284.55000,         -1317.67082
  201609192145.00000,          1318.10000,             6.67090,           284.55000,         -1317.37082
  201609192146.00000,          1318.30000,             6.67080,           284.60000,         -1317.57096
  201609192147.00000,          1318.20000,             6.67080,           284.55000,         -1317.47083
  201609192148.00000,          1318.20000,             6.67080,           284.55000,         -1317.47083
  201609192149.00000,          1318.60000,             6.67080,           284.65000,         -1317.87109
  201609192150.00000,          1318.30000,             6.67080,           284.60000,         -1317.57096
  201609192151.00000,          1318.30000,             6.67080,           284.50000,         -1317.57070
  201609192152.00000,          1318.40000,             6.67080,           284.60000,         -1317.67096
  201609192153.00000,          1317.90000,             6.67080,           284.50000,         -1317.17070
  201609192154.00000,          1317.90000,             6.67080,           284.50000,         -1317.17070
  201609192155.00000,          1317.80000,             6.67080,           284.45000,         -1317.07057
  201609192156.00000,          1317.90000,             6.67080,           284.50000,         -1317.17070
  201609192157.00000,          1318.00000,             6.67080,           284.50000,         -1317.27070
  201609192158.00000,          1317.90000,             6.67140,           284.50000,         -1317.17064
  201609192159.00000,          1318.10000,             6.67140,           284.55000,         -1317.37077
  201609192200.00000,          1317.80000,             6.67140,           284.50000,         -1317.07064
  201609192201.00000,          1317.90000,             6.67140,           284.55000,         -1317.17077
  201609192202.00000,          1318.00000,             6.67140,           284.60000,         -1317.27089
  201609192203.00000,          1318.30000,             6.67140,           284.60000,         -1317.57089
  201609192204.00000,          1318.00000,             6.67140,           284.50000,         -1317.27064
  201609192205.00000,          1318.40000,             6.67140,           284.60000,         -1317.67089
  201609192206.00000,          1318.20000,             6.67130,           284.60000,         -1317.47090
  201609192207.00000,          1318.10000,             6.67130,           284.50000,         -1317.37065
  201609192208.00000,          1318.10000,             6.67130,           284.50000,         -1317.37065
  201609192209.00000,          1318.30000,             6.67130,           284.55000,         -1317.57078
  201609192210.00000,          1318.60000,             6.67130,           284.60000,         -1317.87090
  201609192211.00000,          1318.30000,             6.67130,           284.55000,         -1317.57078
  201609192212.00000,          1317.80000,             6.67130,           284.50000,         -1317.07065
  201609192213.00000,          1317.90000,             6.67130,           284.55000,         -1317.17078
  201609192214.00000,          1317.90000,             6.67130,           284.50000,         -1317.17065
  201609192215.00000,          1318.00000,             6.67130,           284.55000,         -1317.27078
  201609192216.00000,          1318.30000,             6.67130,           284.55000,         -1317.57078
  201609192217.00000,          1318.30000,             6.67130,           284.60000,         -1317.57090
  201609192218.00000,          1318.20000,             6.67130,           284.60000,         -1317.47090
  201609192219.00000,          1318.20000,             6.67130,           284.60000,         -1317.47090
  201609192220.00000,          1318.20000,             6.67130,           284.60000,         -1317.47090
  201609192221.00000,          1318.10000,             6.67050,           284.60000,         -1317.37099
  201609192222.00000,          1318.30000,             6.67050,           284.60000,         -1317.57099
  201609192223.00000,          1318.20000,             6.67050,           284.60000,         -1317.47099
  201609192224.00000,          1318.00000,             6.67050,           284.50000,         -1317.27074
  201609192225.00000,          1317.70000,             6.67050,           284.50000,         -1316.97074
  201609192226.00000,          1317.40000,             6.67050,           284.45000,         -1316.67061
  201609192227.00000,          1317.80000,             6.67050,           284.55000,         -1317.07086
  201609192228.00000,          1317.60000,             6.67050,           284.50000,         -1316.87074
  201609192229.00000,          1317.80000,             6.67050,           284.50000,         -1317.07074
  201609192230.00000,          1317.90000,             6.67050,           284.55000,         -1317.17086
  201609192231.00000,          1318.20000,             6.67050,           284.60000,         -1317.47099
  201609192232.00000,          1318.10000,             6.67000,           284.55000,         -1317.37092
  201609192233.00000,          1318.30000,             6.67000,           284.60000,         -1317.57105
  201609192234.00000,          1318.20000,             6.67000,           284.60000,         -1317.47105
  201609192235.00000,          1317.80000,             6.66840,           284.60000,         -1317.07122
  201609192236.00000,          1317.90000,             6.66850,           284.60000,         -1317.17121
  201609192237.00000,          1317.90000,             6.66850,           284.55000,         -1317.17108
  201609192238.00000,          1317.70000,             6.66850,           284.55000,         -1316.97108
  201609192239.00000,          1317.70000,             6.66850,           284.50000,         -1316.97095
  201609192240.00000,          1317.70000,             6.66850,           284.50000,         -1316.97095
  201609192241.00000,          1317.70000,             6.66850,           284.55000,         -1316.97108
  201609192242.00000,          1317.70000,             6.66850,           284.55000,         -1316.97108
  201609192243.00000,          1317.90000,             6.66850,           284.55000,         -1317.17108
  201609192244.00000,          1317.80000,             6.66850,           284.55000,         -1317.07108
  201609192245.00000,          1317.70000,             6.66850,           284.50000,         -1316.97095
  201609192246.00000,          1318.00000,             6.66850,           284.60000,         -1317.27121
  201609192247.00000,          1317.80000,             6.66850,           284.55000,         -1317.07108
  201609192248.00000,          1317.90000,             6.66850,           284.60000,         -1317.17121
  201609192249.00000,          1317.40000,             6.66850,           284.50000,         -1316.67095
  201609192250.00000,          1317.10000,             6.66850,           284.45000,         -1316.37083
  201609192251.00000,          1316.80000,             6.66850,           284.40000,         -1316.07070
  201609192252.00000,          1316.70000,             6.66850,           284.35000,         -1315.97057
  201609192253.00000,          1316.90000,             6.66850,           284.35000,         -1316.17057
  201609192254.00000,          1316.80000,             6.66850,           284.40000,         -1316.07070
  201609192255.00000,          1316.70000,             6.66850,           284.35000,         -1315.97057
  201609192256.00000,          1316.50000,             6.66850,           284.35000,         -1315.77057
  201609192257.00000,          1316.60000,             6.66850,           284.35000,         -1315.87057
  201609192258.00000,          1316.80000,             6.66850,           284.35000,         -1316.07057
  201609192259.00000,          1316.90000,             6.66850,           284.40000,         -1316.17070
  201609192300.00000,          1317.00000,             6.66850,           284.35000,         -1316.27057
  201609192301.00000,          1317.10000,             6.66850,           284.40000,         -1316.37070
  201609192302.00000,          1317.20000,             6.66850,           284.40000,         -1316.47070
  201609192303.00000,          1317.20000,             6.66850,           284.40000,         -1316.47070
  201609192304.00000,          1317.20000,             6.66850,           284.45000,         -1316.47083
  201609192305.00000,          1317.20000,             6.66850,           284.40000,         -1316.47070
  201609192306.00000,          1317.20000,             6.66850,           284.45000,         -1316.47083
  201609192307.00000,          1317.20000,             6.66850,           284.45000,         -1316.47083
  201609192308.00000,          1317.20000,             6.66850,           284.45000,         -1316.47083
  201609192309.00000,          1317.20000,             6.66850,           284.40000,         -1316.47070
  201609192310.00000,          1317.20000,             6.66850,           284.45000,         -1316.47083
  201609192311.00000,          1317.20000,             6.66850,           284.45000,         -1316.47083
  201609192312.00000,          1316.60000,             6.66850,           284.35000,         -1315.87057
  201609192313.00000,          1316.70000,             6.66850,           284.35000,         -1315.97057
  201609192314.00000,          1316.60000,             6.66850,           284.35000,         -1315.87057
  201609192315.00000,          1316.50000,             6.66850,           284.35000,         -1315.77057
  201609192316.00000,          1317.00000,             6.66850,           284.40000,         -1316.27070
  201609192317.00000,          1317.00000,             6.66850,           284.35000,         -1316.27057
  201609192318.00000,          1317.10000,             6.66850,           284.40000,         -1316.37070
  201609192319.00000,          1317.10000,             6.66850,           284.40000,         -1316.37070
  201609192320.00000,          1317.20000,             6.66850,           284.40000,         -1316.47070
  201609192321.00000,          1317.00000,             6.66850,           284.40000,         -1316.27070
  201609192322.00000,          1316.90000,             6.66850,           284.40000,         -1316.17070
  201609192323.00000,          1316.70000,             6.66850,           284.35000,         -1315.97057
  201609192324.00000,          1316.60000,             6.66850,           284.35000,         -1315.87057
  201609192325.00000,          1316.70000,             6.66850,           284.40000,         -1315.97070
  201609192326.00000,          1316.80000,             6.66850,           284.40000,         -1316.07070
  201609192327.00000,          1316.70000,             6.66850,           284.35000,         -1315.97057
  201609192328.00000,          1316.60000,             6.66850,           284.35000,         -1315.87057
  201609200930.00000,          1318.10000,             6.67020,           284.70000,         -1317.37128
  201609200931.00000,          1318.20000,             6.66950,           284.70000,         -1317.47136
  201609200932.00000,          1318.50000,             6.67050,           284.75000,         -1317.77138
  201609200933.00000,          1318.40000,             6.67050,           284.75000,         -1317.67138
  201609200934.00000,          1318.50000,             6.67050,           284.75000,         -1317.77138
  201609200935.00000,          1318.70000,             6.67050,           284.75000,         -1317.97138
  201609200936.00000,          1318.70000,             6.67050,           284.80000,         -1317.97150
  201609200937.00000,          1318.80000,             6.67070,           284.75000,         -1318.07135
  201609200938.00000,          1318.60000,             6.67160,           284.70000,         -1317.87113
  201609200939.00000,          1318.50000,             6.67160,           284.70000,         -1317.77113
  201609200940.00000,          1318.70000,             6.67190,           284.80000,         -1317.97135
  201609200941.00000,          1318.70000,             6.67180,           284.75000,         -1317.97123
  201609200942.00000,          1318.70000,             6.67160,           284.75000,         -1317.97126
  201609200943.00000,          1318.70000,             6.67150,           284.75000,         -1317.97127
  201609200944.00000,          1318.50000,             6.67220,           284.75000,         -1317.77119
  201609200945.00000,          1318.50000,             6.67240,           284.70000,         -1317.77104
  201609200946.00000,          1318.60000,             6.67180,           284.75000,         -1317.87123
  201609200947.00000,          1318.70000,             6.67190,           284.75000,         -1317.97122
  201609200948.00000,          1318.70000,             6.67200,           284.75000,         -1317.97121
  201609200949.00000,          1318.70000,             6.67190,           284.75000,         -1317.97122
  201609200950.00000,          1318.60000,             6.67220,           284.75000,         -1317.87119
  201609200951.00000,          1318.50000,             6.67250,           284.70000,         -1317.77103
  201609200952.00000,          1318.50000,             6.67260,           284.70000,         -1317.77102
  201609200953.00000,          1318.60000,             6.67190,           284.70000,         -1317.87109
  201609200954.00000,          1318.70000,             6.67200,           284.70000,         -1317.97108
  201609200955.00000,          1318.60000,             6.67210,           284.75000,         -1317.87120
  201609200956.00000,          1318.80000,             6.67200,           284.75000,         -1318.07121
  201609200957.00000,          1318.80000,             6.67150,           284.80000,         -1318.07139
  201609200958.00000,          1318.90000,             6.67060,           284.75000,         -1318.17136
  201609200959.00000,          1318.80000,             6.66970,           284.75000,         -1318.07146
  201609201000.00000,          1318.90000,             6.67010,           284.75000,         -1318.17142
  201609201001.00000,          1318.80000,             6.67010,           284.75000,         -1318.07142
  201609201002.00000,          1318.80000,             6.67010,           284.70000,         -1318.07129
  201609201003.00000,          1318.70000,             6.67030,           284.70000,         -1317.97127
  201609201004.00000,          1318.80000,             6.67040,           284.75000,         -1318.07139
  201609201005.00000,          1319.00000,             6.67040,           284.80000,         -1318.27151
  201609201006.00000,          1319.00000,             6.67050,           284.80000,         -1318.27150
  201609201007.00000,          1319.10000,             6.67060,           284.80000,         -1318.37149
  201609201008.00000,          1319.20000,             6.67070,           284.80000,         -1318.47148
  201609201009.00000,          1318.90000,             6.67000,           284.75000,         -1318.17143
  201609201010.00000,          1318.90000,             6.66990,           284.75000,         -1318.17144
  201609201011.00000,          1318.80000,             6.66990,           284.70000,         -1318.07131
  201609201012.00000,          1318.70000,             6.66990,           284.70000,         -1317.97131
  201609201013.00000,          1318.60000,             6.67010,           284.70000,         -1317.87129
  201609201014.00000,          1318.60000,             6.67000,           284.70000,         -1317.87130
  201609201029.00000,          1319.20000,             6.66920,           284.75000,         -1318.47152
  201609201030.00000,          1319.00000,             6.66930,           284.70000,         -1318.27138
  201609201031.00000,          1319.00000,             6.66940,           284.75000,         -1318.27150
  201609201032.00000,          1319.10000,             6.66930,           284.75000,         -1318.37151
  201609201033.00000,          1319.00000,             6.66930,           284.70000,         -1318.27138
  201609201034.00000,          1319.10000,             6.66920,           284.75000,         -1318.37152
  201609201035.00000,          1319.10000,             6.66890,           284.75000,         -1318.37155
  201609201036.00000,          1319.20000,             6.66880,           284.80000,         -1318.47169
  201609201037.00000,          1319.20000,             6.66880,           284.70000,         -1318.47143
  201609201038.00000,          1319.00000,             6.66880,           284.70000,         -1318.27143
  201609201039.00000,          1319.10000,             6.66890,           284.70000,         -1318.37142
  201609201040.00000,          1319.00000,             6.66890,           284.70000,         -1318.27142
  201609201041.00000,          1319.20000,             6.66890,           284.75000,         -1318.47155
  201609201042.00000,          1319.30000,             6.66890,           284.70000,         -1318.57142
  201609201043.00000,          1319.30000,             6.66890,           284.75000,         -1318.57155
  201609201044.00000,          1319.30000,             6.66880,           284.75000,         -1318.57156
  201609201045.00000,          1319.30000,             6.66880,           284.75000,         -1318.57156
  201609201046.00000,          1319.30000,             6.66890,           284.80000,         -1318.57168
  201609201047.00000,          1319.40000,             6.66900,           284.80000,         -1318.67167
  201609201048.00000,          1319.30000,             6.66900,           284.80000,         -1318.57167
  201609201049.00000,          1319.50000,             6.66880,           284.80000,         -1318.77169
  201609201050.00000,          1319.50000,             6.66880,           284.80000,         -1318.77169
  201609201051.00000,          1319.50000,             6.66860,           284.80000,         -1318.77171
  201609201052.00000,          1319.50000,             6.66860,           284.85000,         -1318.77184
  201609201053.00000,          1319.50000,             6.66860,           284.80000,         -1318.77171
  201609201054.00000,          1319.50000,             6.66860,           284.80000,         -1318.77171
  201609201055.00000,          1319.50000,             6.66860,           284.80000,         -1318.77171
  201609201056.00000,          1319.50000,             6.66880,           284.80000,         -1318.77169
  201609201057.00000,          1319.60000,             6.66880,           284.80000,         -1318.87169
  201609201058.00000,          1319.60000,             6.66890,           284.85000,         -1318.87181
  201609201059.00000,          1319.30000,             6.66900,           284.80000,         -1318.57167
  201609201100.00000,          1319.30000,             6.66900,           284.80000,         -1318.57167
  201609201101.00000,          1319.20000,             6.66910,           284.80000,         -1318.47166
  201609201102.00000,          1319.10000,             6.66930,           284.75000,         -1318.37151
  201609201103.00000,          1319.10000,             6.66930,           284.80000,         -1318.37163
  201609201104.00000,          1319.10000,             6.66930,           284.75000,         -1318.37151
  201609201105.00000,          1319.10000,             6.66920,           284.75000,         -1318.37152
  201609201106.00000,          1319.20000,             6.66930,           284.80000,         -1318.47163
  201609201107.00000,          1319.20000,             6.66920,           284.80000,         -1318.47165
  201609201108.00000,          1319.20000,             6.66930,           284.75000,         -1318.47151
  201609201109.00000,          1319.20000,             6.66930,           284.80000,         -1318.47163
  201609201110.00000,          1319.20000,             6.66930,           284.75000,         -1318.47151
  201609201111.00000,          1319.00000,             6.66930,           284.75000,         -1318.27151
  201609201112.00000,          1319.10000,             6.66930,           284.80000,         -1318.37163
  201609201113.00000,          1319.10000,             6.66930,           284.75000,         -1318.37151
  201609201114.00000,          1319.00000,             6.66930,           284.75000,         -1318.27151
  201609201115.00000,          1319.10000,             6.66930,           284.75000,         -1318.37151
  201609201116.00000,          1319.10000,             6.66930,           284.75000,         -1318.37151
  201609201117.00000,          1319.00000,             6.66930,           284.70000,         -1318.27138
  201609201118.00000,          1319.00000,             6.66930,           284.75000,         -1318.27151
  201609201119.00000,          1319.00000,             6.66920,           284.70000,         -1318.27139
  201609201120.00000,          1318.90000,             6.66920,           284.70000,         -1318.17139
  201609201121.00000,          1319.00000,             6.66920,           284.75000,         -1318.27152
  201609201122.00000,          1319.00000,             6.66920,           284.75000,         -1318.27152
  201609201123.00000,          1319.00000,             6.66920,           284.70000,         -1318.27139
  201609201124.00000,          1319.00000,             6.66920,           284.65000,         -1318.27126
  201609201125.00000,          1319.00000,             6.66920,           284.70000,         -1318.27139
  201609201126.00000,          1319.10000,             6.66920,           284.75000,         -1318.37152
  201609201127.00000,          1319.00000,             6.66920,           284.70000,         -1318.27139
  201609201128.00000,          1318.90000,             6.66920,           284.75000,         -1318.17152
  201609201129.00000,          1318.90000,             6.66920,           284.70000,         -1318.17139
  201609201329.00000,          1319.40000,             6.66920,           284.80000,         -1318.67165
  201609201330.00000,          1319.20000,             6.66920,           284.75000,         -1318.47152
  201609201331.00000,          1319.10000,             6.66920,           284.75000,         -1318.37152
  201609201332.00000,          1319.20000,             6.66920,           284.75000,         -1318.47152
  201609201333.00000,          1319.20000,             6.66930,           284.80000,         -1318.47163
  201609201334.00000,          1319.40000,             6.66930,           284.80000,         -1318.67163
  201609201336.00000,          1319.50000,             6.66930,           284.80000,         -1318.77163
  201609201337.00000,          1319.50000,             6.66930,           284.80000,         -1318.77163
  201609201338.00000,          1319.50000,             6.66930,           284.75000,         -1318.77151
  201609201339.00000,          1319.40000,             6.66930,           284.75000,         -1318.67151
  201609201340.00000,          1319.30000,             6.66930,           284.75000,         -1318.57151
  201609201341.00000,          1319.40000,             6.66930,           284.80000,         -1318.67163
  201609201342.00000,          1319.50000,             6.66930,           284.75000,         -1318.77151
  201609201343.00000,          1319.30000,             6.66930,           284.80000,         -1318.57163
  201609201344.00000,          1319.20000,             6.66930,           284.80000,         -1318.47163
  201609201345.00000,          1319.10000,             6.66930,           284.70000,         -1318.37138
  201609201346.00000,          1319.30000,             6.66920,           284.75000,         -1318.57152
  201609201347.00000,          1319.20000,             6.66920,           284.80000,         -1318.47165
  201609201348.00000,          1319.20000,             6.66920,           284.70000,         -1318.47139
  201609201349.00000,          1319.20000,             6.66910,           284.75000,         -1318.47153
  201609201350.00000,          1319.20000,             6.66910,           284.75000,         -1318.47153
  201609201351.00000,          1319.20000,             6.66910,           284.75000,         -1318.47153
  201609201352.00000,          1319.10000,             6.66910,           284.70000,         -1318.37140
  201609201353.00000,          1319.10000,             6.66910,           284.70000,         -1318.37140
  201609201354.00000,          1319.20000,             6.66930,           284.75000,         -1318.47151
  201609201355.00000,          1319.10000,             6.66930,           284.70000,         -1318.37138
  201609201356.00000,          1319.00000,             6.66940,           284.65000,         -1318.27124
  201609201357.00000,          1318.90000,             6.66940,           284.70000,         -1318.17137
  201609201358.00000,          1318.90000,             6.66940,           284.65000,         -1318.17124
  201609201359.00000,          1319.00000,             6.66940,           284.65000,         -1318.27124
  201609201400.00000,          1318.70000,             6.66940,           284.65000,         -1317.97124
  201609201401.00000,          1318.80000,             6.66940,           284.70000,         -1318.07137
  201609201402.00000,          1319.00000,             6.66940,           284.65000,         -1318.27124
  201609201403.00000,          1318.90000,             6.66940,           284.70000,         -1318.17137
  201609201404.00000,          1318.90000,             6.66940,           284.65000,         -1318.17124
  201609201405.00000,          1318.90000,             6.66940,           284.65000,         -1318.17124
  201609201406.00000,          1319.00000,             6.66940,           284.70000,         -1318.27137
  201609201407.00000,          1318.90000,             6.66950,           284.70000,         -1318.17136
  201609201408.00000,          1318.90000,             6.66950,           284.70000,         -1318.17136
  201609201409.00000,          1319.00000,             6.66950,           284.65000,         -1318.27123
  201609201410.00000,          1319.00000,             6.66950,           284.65000,         -1318.27123
  201609201411.00000,          1319.00000,             6.66950,           284.70000,         -1318.27136
  201609201412.00000,          1318.80000,             6.66960,           284.65000,         -1318.07122
  201609201413.00000,          1319.00000,             6.66970,           284.70000,         -1318.27134
  201609201414.00000,          1319.20000,             6.66970,           284.70000,         -1318.47134
  201609201415.00000,          1319.30000,             6.66970,           284.75000,         -1318.57146
  201609201416.00000,          1319.30000,             6.66970,           284.70000,         -1318.57134
  201609201417.00000,          1319.30000,             6.66970,           284.70000,         -1318.57134
  201609201418.00000,          1319.00000,             6.66970,           284.75000,         -1318.27146
  201609201419.00000,          1318.90000,             6.66970,           284.75000,         -1318.17146
  201609201420.00000,          1318.90000,             6.66970,           284.70000,         -1318.17134
  201609201421.00000,          1318.90000,             6.66960,           284.70000,         -1318.17135
  201609201422.00000,          1318.80000,             6.66970,           284.65000,         -1318.07121
  201609201423.00000,          1318.80000,             6.66970,           284.65000,         -1318.07121
  201609201424.00000,          1319.00000,             6.66980,           284.75000,         -1318.27145
  201609201425.00000,          1319.10000,             6.66980,           284.75000,         -1318.37145
  201609201426.00000,          1319.10000,             6.66980,           284.70000,         -1318.37132
  201609201427.00000,          1319.10000,             6.66970,           284.70000,         -1318.37134
  201609201428.00000,          1319.00000,             6.66980,           284.70000,         -1318.27132
  201609201429.00000,          1318.90000,             6.66980,           284.75000,         -1318.17145
  201609201430.00000,          1318.90000,             6.66980,           284.70000,         -1318.17132
  201609201431.00000,          1319.00000,             6.66980,           284.70000,         -1318.27132
  201609201432.00000,          1319.00000,             6.66980,           284.70000,         -1318.27132
  201609201433.00000,          1318.90000,             6.66980,           284.70000,         -1318.17132
  201609201434.00000,          1319.00000,             6.66980,           284.75000,         -1318.27145
  201609201435.00000,          1319.10000,             6.66990,           284.70000,         -1318.37131
  201609201436.00000,          1319.00000,             6.67000,           284.65000,         -1318.27117
  201609201437.00000,          1319.20000,             6.67000,           284.70000,         -1318.47130
  201609201438.00000,          1319.20000,             6.67000,           284.70000,         -1318.47130
  201609201439.00000,          1319.20000,             6.67020,           284.75000,         -1318.47141
  201609201440.00000,          1319.20000,             6.67010,           284.75000,         -1318.47142
  201609201441.00000,          1319.40000,             6.67010,           284.75000,         -1318.67142
  201609201442.00000,          1319.30000,             6.67020,           284.75000,         -1318.57141
  201609201443.00000,          1319.50000,             6.67030,           284.75000,         -1318.77140
  201609201444.00000,          1319.40000,             6.67040,           284.80000,         -1318.67151
  201609201445.00000,          1319.40000,             6.67040,           284.80000,         -1318.67151
  201609201446.00000,          1319.30000,             6.67090,           284.80000,         -1318.57146
  201609201447.00000,          1319.50000,             6.67080,           284.75000,         -1318.77134
  201609201448.00000,          1319.40000,             6.67080,           284.80000,         -1318.67147
